JP,Kyoto,35.02107,135.75385,1459640,Asia/Tokyo
JP,Kuwana,35.06667,136.7,113107,Asia/Tokyo
JP,Kushikino,31.71667,130.26667,25744,Asia/Tokyo
JP,Kusatsu,35.01667,135.96667,127680,Asia/Tokyo
JP,Kurume,33.31667,130.51667,238197,Asia/Tokyo
JP,Kuroda,35.35,136.78333,32586,Asia/Tokyo
JP,Kurihashi,36.13333,139.7,27813,Asia/Tokyo
JP,Kure,34.23222,132.56658,196624,Asia/Tokyo
JP,Kurayoshi,35.43333,133.81667,48347,Asia/Tokyo
JP,Kurashiki,34.58333,133.76667,437581,Asia/Tokyo
JP,Kumamoto,32.80589,130.69181,680423,Asia/Tokyo
JP,Kumagaya,36.13333,139.38333,155813,Asia/Tokyo
JP,Kukichuo,36.06739,139.67498,73373,Asia/Tokyo
JP,Kudamatsu,34,131.86667,52772,Asia/Tokyo
JP,Kozakai-cho,34.8,137.35889,22064,Asia/Tokyo
JP,Kosugi,36.71667,137.1,33200,Asia/Tokyo
JP,Koshigaya,35.88333,139.78333,317437,Asia/Tokyo
JP,Kosai-shi,34.7184,137.53175,43700,Asia/Tokyo
JP,Konosu,36.06868,139.51684,88493,Asia/Tokyo
JP,Konan,35.33165,136.87042,100389,Asia/Tokyo
JP,Komoro,36.31667,138.43333,46272,Asia/Tokyo
JP,Komono,35,136.51667,40740,Asia/Tokyo
JP,Komatsushimacho,34,134.58333,42598,Asia/Tokyo
JP,Komatsu,36.40263,136.45088,109045,Asia/Tokyo
JP,Komaki,35.28333,136.91667,151025,Asia/Tokyo
JP,Kokubunji,35.70222,139.47556,118682,Asia/Tokyo
JP,Kokubu-matsuki,31.73333,130.76667,57896,Asia/Tokyo
JP,Koganei,35.69139,139.50111,115967,Asia/Tokyo
JP,Koga,36.18333,139.71667,58004,Asia/Tokyo
JP,Koga,33.73333,130.46667,60045,Asia/Tokyo
JP,Kofu-shi,35.66389,138.56833,190000,Asia/Tokyo
JP,Kodama,36.18333,139.13333,21544,Asia/Tokyo
JP,Kodaira,35.72639,139.48389,187368,Asia/Tokyo
JP,Kochi-shi,33.55972,133.53111,335570,Asia/Tokyo
JP,Kobe-shi,34.6913,135.183,1528478,Asia/Tokyo
JP,Kobayashi,31.98333,130.98333,39747,Asia/Tokyo
JP,Kitsuki,33.41667,131.61667,23353,Asia/Tokyo
JP,Kitakyushu,33.83333,130.83333,997536,Asia/Tokyo
JP,Kitakata,37.65,139.86667,37140,Asia/Tokyo
JP,Kitahama,35.16667,135.91667,23836,Asia/Tokyo
JP,Kishiwada,34.46667,135.36667,205561,Asia/Tokyo
JP,Kisarazu,35.37472,139.9225,122524,Asia/Tokyo
JP,Kisai,36.1,139.58333,20850,Asia/Tokyo
JP,Kiryu,36.4,139.33333,110219,Asia/Tokyo
JP,Kikuchi,32.98333,130.81667,26677,Asia/Tokyo
JP,Kazo,36.11667,139.6,71291,Asia/Tokyo
JP,Kawasaki,35.52056,139.71722,1306785,Asia/Tokyo
JP,Kawasaki,33.59993,130.81495,19141,Asia/Tokyo
JP,Kawanishi,34.81667,135.41667,160520,Asia/Tokyo
JP,Kawaguchi,35.80521,139.71072,468565,Asia/Tokyo
JP,Kawagoe,35.90861,139.48528,337931,Asia/Tokyo
JP,Katsuyama,36.06173,136.50101,27088,Asia/Tokyo
JP,Kasukabe,35.98122,139.74424,206915,Asia/Tokyo
JP,Kasugai,35.24762,136.97229,298589,Asia/Tokyo
JP,Kashiwazaki,37.36667,138.55,86183,Asia/Tokyo
JP,Kashiwa,35.85444,139.96889,340221,Asia/Tokyo
JP,Kashima,33.10611,130.09056,32410,Asia/Tokyo
JP,Kashihara-shi,34.50896,135.7929,124521,Asia/Tokyo
JP,Kashihara,34.58333,135.61667,79058,Asia/Tokyo
JP,Kaseda-shirakame,31.41667,130.31667,23710,Asia/Tokyo
JP,Kasaoka,34.5,133.5,58461,Asia/Tokyo
JP,Kasamatsucho,35.36667,136.76667,22671,Asia/Tokyo
JP,Kariya,34.98333,136.98333,139159,Asia/Tokyo
JP,Karatsu,33.4425,129.96972,78330,Asia/Tokyo
JP,Kanzaki,33.3,130.36667,20172,Asia/Tokyo
JP,Kanuma,36.55,139.73333,94903,Asia/Tokyo
JP,Kanoya,31.38333,130.85,82335,Asia/Tokyo
JP,Kanonji,34.11667,133.65,44363,Asia/Tokyo
JP,Kannabecho-yahiro,34.55808,133.41796,40766,Asia/Tokyo
JP,Kanie,35.13333,136.8,36592,Asia/Tokyo
JP,Kaneko,36.4,139,37107,Asia/Tokyo
JP,Kanda,33.78333,130.98333,36122,Asia/Tokyo
JP,Kanazawa-shi,36.59444,136.62556,458937,Asia/Tokyo
JP,Kanaya,34.81667,138.13333,20286,Asia/Tokyo
JP,Kamojima,34.06667,134.35,24374,Asia/Tokyo
JP,Kamogata,34.53333,133.58333,18412,Asia/Tokyo
JP,Kamo,37.65,139.05,32129,Asia/Tokyo
JP,Kamirenjaku,35.70034,139.55665,178739,Asia/Tokyo
JP,Kaminokawa,36.43333,139.91667,30827,Asia/Tokyo
JP,Kamiichi,36.7,137.36667,23004,Asia/Tokyo
JP,Kameyama,34.85,136.45,39899,Asia/Tokyo
JP,Kameoka,35,135.58333,97181,Asia/Tokyo
JP,Kameda,37.86667,139.11667,32765,Asia/Tokyo
JP,Kamakura,35.30889,139.55028,166016,Asia/Tokyo
JP,Kakogawa,34.76667,134.85,271634,Asia/Tokyo
JP,Kakegawa,34.76667,138.01667,84004,Asia/Tokyo
JP,Kakamigahara,35.41667,136.86667,132241,Asia/Tokyo
JP,Kashima-shi,35.96536,140.64474,65814,Asia/Tokyo
JP,Kajiki,31.73333,130.66667,22997,Asia/Tokyo
JP,Kaizuka,34.45,135.35,92632,Asia/Tokyo
JP,Kainan,34.15,135.2,43369,Asia/Tokyo
JP,Kagoshima-shi,31.56018,130.55814,555352,Asia/Tokyo
JP,Kadoma,34.73333,135.58333,131727,Asia/Tokyo
JP,Izumo,35.36667,132.76667,89286,Asia/Tokyo
JP,Izumiotsu,34.5,135.4,80772,Asia/Tokyo
JP,Izumi,34.48333,135.43333,189085,Asia/Tokyo
JP,Izumi,32.08333,130.36667,39217,Asia/Tokyo
JP,Iwatsuki,35.95225,139.68502,108833,Asia/Tokyo
JP,Iwata,34.7,137.85,88509,Asia/Tokyo
JP,Iwakura,35.28333,136.86667,48007,Asia/Tokyo
JP,Iwakuni,34.15,132.18333,104004,Asia/Tokyo
JP,Iwai,36.05,139.9,42497,Asia/Tokyo
JP,Iwade,34.25,135.31667,55633,Asia/Tokyo
JP,Itsukaichi,35.72528,139.21778,24954,Asia/Tokyo
JP,Itoman,26.12647,127.66918,57184,Asia/Tokyo
JP,Itoigawa,37.03333,137.85,30865,Asia/Tokyo
JP,Ito,34.96667,139.08333,71578,Asia/Tokyo
JP,Itami,34.78427,135.40126,193524,Asia/Tokyo
JP,Ishiki,34.8,137.01667,23966,Asia/Tokyo
JP,Ishikawa,26.42333,127.82139,22412,Asia/Tokyo
JP,Ishii,34.06667,134.43333,26394,Asia/Tokyo
JP,Ishige,36.11667,139.96667,24948,Asia/Tokyo
JP,Ishigaki,24.34478,124.15717,44802,Asia/Tokyo
JP,Isesaki,36.31667,139.2,130692,Asia/Tokyo
JP,Isehara,35.39056,139.30778,103401,Asia/Tokyo
JP,Ise,34.48333,136.7,97314,Asia/Tokyo
JP,Isawa,35.65,138.63333,29616,Asia/Tokyo
JP,Isahaya,32.84111,130.04306,97371,Asia/Tokyo
JP,Inuyama,35.37995,136.94295,73995,Asia/Tokyo
JP,Ino,33.55,133.43333,24123,Asia/Tokyo
JP,Innoshima,34.28333,133.18333,26141,Asia/Tokyo
JP,Inazawa,35.25,136.78333,102130,Asia/Tokyo
JP,Ina,35.82756,137.95378,62104,Asia/Tokyo
JP,Imari,33.26667,129.88333,57940,Asia/Tokyo
JP,Imaichi,36.71667,139.68333,64323,Asia/Tokyo
JP,Ikoma,34.68333,135.7,117601,Asia/Tokyo
JP,Ikeda,34.82208,135.4298,99476,Asia/Tokyo
JP,Ikeda,34.01667,133.8,15895,Asia/Tokyo
JP,Ijuin,31.61667,130.4,25217,Asia/Tokyo
JP,Iizuka,33.63333,130.68333,78206,Asia/Tokyo
JP,Iiyama,36.85,138.36667,25281,Asia/Tokyo
JP,Iida,35.51965,137.82074,107111,Asia/Tokyo
JP,Iga,34.76855,136.13013,98194,Asia/Tokyo
JP,Ichinomiya,35.3,136.8,280331,Asia/Tokyo
JP,Ichikawa,35.71972,139.92472,458240,Asia/Tokyo
JP,Ibusuki,31.23333,130.65,29710,Asia/Tokyo
JP,Ibaraki,34.81641,135.56828,273992,Asia/Tokyo
JP,Ibara,34.6,133.46667,34424,Asia/Tokyo
JP,Hotaka,36.3396,137.88254,33195,Asia/Tokyo
JP,Honjo,36.23333,139.18333,61868,Asia/Tokyo
JP,Hondo,32.45,130.2,40787,Asia/Tokyo
JP,Hofu,34.05,131.56667,116925,Asia/Tokyo
JP,Hitoyoshi,32.21667,130.75,38006,Asia/Tokyo
JP,Hita,33.3213,130.94098,61481,Asia/Tokyo
JP,Hisai,34.66667,136.46667,41642,Asia/Tokyo
JP,Hiroshima-shi,34.39627,132.45937,1143841,Asia/Tokyo
JP,Hiratsuka,35.32306,139.34222,259052,Asia/Tokyo
JP,Hiratacho,35.43333,132.81667,28154,Asia/Tokyo
JP,Hirara,24.80379,125.30222,34354,Asia/Tokyo
JP,Hirakata,34.81352,135.64914,406331,Asia/Tokyo
JP,Hirado,33.36853,129.55247,22516,Asia/Tokyo
JP,Hino,35.67306,139.40028,171777,Asia/Tokyo
JP,Hino,35,136.25,22767,Asia/Tokyo
JP,Himi,36.85,136.98333,54510,Asia/Tokyo
JP,Himeji,34.81667,134.7,481493,Asia/Tokyo
JP,Hikone,35.25,136.25,110925,Asia/Tokyo
JP,Hiji,33.36667,131.53333,27864,Asia/Tokyo
JP,Hekinan,34.88333,136.98333,68872,Asia/Tokyo
JP,Hayama,35.26667,139.58333,31136,Asia/Tokyo
JP,Hatsukaichi,34.35,132.33333,77341,Asia/Tokyo
JP,Hatogaya-honcho,35.83314,139.7425,53062,Asia/Tokyo
JP,Hashimoto,34.31667,135.61667,57115,Asia/Tokyo
JP,Hanyu,36.16667,139.53333,58686,Asia/Tokyo
JP,Hanno,35.85194,139.31806,86262,Asia/Tokyo
JP,Handa,34.88333,136.93333,116119,Asia/Tokyo
JP,Hamanoichi,31.71667,130.73333,39475,Asia/Tokyo
JP,Hamamatsu,34.7,137.73333,605098,Asia/Tokyo
JP,Hamakita,34.8,137.78333,86502,Asia/Tokyo
JP,Hamada,34.88333,132.08333,45750,Asia/Tokyo
JP,Hakui,36.88333,136.78333,24529,Asia/Tokyo
JP,Haibara,34.53333,135.95,18472,Asia/Tokyo
JP,Hagi,34.4,131.41667,43826,Asia/Tokyo
JP,Haebaru,26.33694,127.87194,34239,Asia/Tokyo
JP,Hadano,35.37111,139.22361,174281,Asia/Tokyo
JP,Hachioji,35.65583,139.32389,579399,Asia/Tokyo
JP,Omihachiman,35.12861,136.0976,69189,Asia/Tokyo
JP,Gyoda,36.13333,139.45,86343,Asia/Tokyo
JP,Gushikawa,26.35937,127.86735,65251,Asia/Tokyo
JP,Gotsucho,35.00856,132.2257,24597,Asia/Tokyo
JP,Gotemba,35.3,138.93333,83794,Asia/Tokyo
JP,Gosen,37.73333,139.16667,37360,Asia/Tokyo
JP,Gose,34.45,135.73333,32870,Asia/Tokyo
JP,Gojo,34.35,135.7,34342,Asia/Tokyo
JP,Godo,35.41667,136.6,20758,Asia/Tokyo
JP,Gobo,33.88333,135.15,27169,Asia/Tokyo
JP,Ginowan,26.26265,127.76147,91800,Asia/Tokyo
JP,Gifu-shi,35.42291,136.76039,397714,Asia/Tokyo
JP,Gamagori,34.83333,137.23333,80786,Asia/Tokyo
JP,Futtsu,35.30528,139.81861,51650,Asia/Tokyo
JP,Funabashi,35.69306,139.98333,560743,Asia/Tokyo
JP,Fukuyama,34.48333,133.36667,383298,Asia/Tokyo
JP,Fukuroi,34.75,137.91667,63045,Asia/Tokyo
JP,Fukura,34.25,134.71667,18721,Asia/Tokyo
JP,Fukuoka-shi,33.60639,130.41806,1392289,Asia/Tokyo
JP,Fukumitsu,36.55,136.86667,19535,Asia/Tokyo
JP,Fukuma,33.76667,130.46667,43154,Asia/Tokyo
JP,Fukui-shi,36.06443,136.22257,248707,Asia/Tokyo
JP,Fukuecho,32.69732,128.84561,26636,Asia/Tokyo
JP,Fukuchiyama,35.3,135.11667,68735,Asia/Tokyo
JP,Fukiage,36.1,139.45,28334,Asia/Tokyo
JP,Fukaya,36.2,139.28333,106595,Asia/Tokyo
JP,Fujisawa,35.34194,139.47,394624,Asia/Tokyo
JP,Fujioka,36.25,139.65,18335,Asia/Tokyo
JP,Fujioka,36.25,139.08333,63358,Asia/Tokyo
JP,Fujinomiya,35.21667,138.61667,121515,Asia/Tokyo
JP,Fujieda,34.86667,138.26667,132859,Asia/Tokyo
JP,Fuji,35.16667,138.68333,240014,Asia/Tokyo
JP,Fuchu,35.66667,139.48333,240081,Asia/Tokyo
JP,Fuchucho,34.5735,133.23513,50746,Asia/Tokyo
JP,Enzan,35.7,138.73333,25142,Asia/Tokyo
JP,Daito,34.7,135.61667,129521,Asia/Tokyo
JP,Chofugaoka,35.65924,139.54837,212977,Asia/Tokyo
JP,Chiryu,35,137.03333,67062,Asia/Tokyo
JP,Chino,35.9944,138.15428,56567,Asia/Tokyo
JP,Chikushino-shi,33.49631,130.5156,100353,Asia/Tokyo
JP,Chigasaki,35.32611,139.40389,231657,Asia/Tokyo
JP,Chichibu,35.99028,139.07639,58507,Asia/Tokyo
JP,Chatan,26.30944,127.77028,27844,Asia/Tokyo
JP,Beppu,33.27945,131.49751,125065,Asia/Tokyo
JP,Ayabe,35.3,135.25,37612,Asia/Tokyo
JP,Atami,35.08944,139.06861,40687,Asia/Tokyo
JP,Ashiya,34.72807,135.30264,88573,Asia/Tokyo
JP,Ashikaga,36.33333,139.45,159671,Asia/Tokyo
JP,Arai,37.01667,138.25,27481,Asia/Tokyo
JP,Annaka,36.31667,138.9,48235,Asia/Tokyo
JP,Anjo,34.95828,137.08054,178402,Asia/Tokyo
JP,Anan,33.91667,134.65,55421,Asia/Tokyo
JP,Amagi,33.41667,130.65,42312,Asia/Tokyo
JP,Amagasaki,34.71667,135.41667,442173,Asia/Tokyo
JP,Akune,32.01667,130.2,25089,Asia/Tokyo
JP,Ako,34.75,134.4,52015,Asia/Tokyo
JP,Aki,33.5,133.9,20117,Asia/Tokyo
JP,Aioi-shi,34.80361,134.46806,32394,Asia/Tokyo
JP,Ageoshimo,35.97145,139.61382,219401,Asia/Tokyo
JP,Okinawa,26.33583,127.80139,125483,Asia/Tokyo
JP,Kushima,31.48621,131.2421,22102,Asia/Tokyo
JP,Hikari,33.955,131.95,45885,Asia/Tokyo
JP,Kaita,34.36667,132.55,29901,Asia/Tokyo
JP,Nagato,34.38333,131.2,23101,Asia/Tokyo
JP,Hasuda,35.97134,139.6534,65161,Asia/Tokyo
JP,Kamifukuoka,35.87076,139.51393,52323,Asia/Tokyo
JP,Sayama,35.85295,139.41212,160843,Asia/Tokyo
JP,Fussa,35.73667,139.32361,62296,Asia/Tokyo
JP,Kunitachi,35.67444,139.435,78062,Asia/Tokyo
JP,Asaka,35.80472,139.60194,128058,Asia/Tokyo
JP,Wako,35.78944,139.62333,77435,Asia/Tokyo
JP,Shimotoda,35.81251,139.6856,118731,Asia/Tokyo
JP,Komae,35.63639,139.57444,77642,Asia/Tokyo
JP,Kimitsu,35.32528,139.89111,92126,Asia/Tokyo
JP,Miura,35.14,139.61917,51483,Asia/Tokyo
JP,Wakayama-shi,34.22611,135.1675,351000,Asia/Tokyo
JP,Iyo,33.75139,132.70139,30760,Asia/Tokyo
JP,Uwajima,33.22375,132.56001,58971,Asia/Tokyo
JP,Saijo,33.91667,133.18333,58823,Asia/Tokyo
JP,Ozu,33.5,132.55,38833,Asia/Tokyo
JP,Matsuyama,33.83916,132.76574,443322,Asia/Tokyo
JP,Masaki-cho,33.78757,132.71124,30548,Asia/Tokyo
JP,Kawanoe,34.01667,133.56667,37641,Asia/Tokyo
JP,Hojo,33.97661,132.77767,27992,Asia/Tokyo
JP,Yuzawa,39.16667,140.5,33536,Asia/Tokyo
JP,Yotsukaido,35.65,140.16667,86701,Asia/Tokyo
JP,Yonezawa,37.91667,140.11667,94486,Asia/Tokyo
JP,Yokotemachi,39.31691,140.55034,39178,Asia/Tokyo
JP,Yokaichiba,35.7,140.55,32651,Asia/Tokyo
JP,Yanagawa,37.85,140.6,20807,Asia/Tokyo
JP,Yamoto,38.42738,141.21487,32028,Asia/Tokyo
JP,Yamagata-shi,38.24056,140.36333,254538,Asia/Tokyo
JP,Yamada,39.46667,141.95,20144,Asia/Tokyo
JP,Yachimata,35.65,140.31667,83322,Asia/Tokyo
JP,Watari,38.035,140.85111,36321,Asia/Tokyo
JP,Wakuya,38.53333,141.13333,18334,Asia/Tokyo
JP,Ushiku,35.96667,140.13333,80020,Asia/Tokyo
JP,Tsukuba,36.2,140.1,175589,Asia/Tokyo
JP,Toride,35.9,140.08333,80716,Asia/Tokyo
JP,Tono,39.31667,141.53333,26781,Asia/Tokyo
JP,Tomobe,36.35,140.3,37146,Asia/Tokyo
JP,Tomiya,38.39306,140.88611,42500,Asia/Tokyo
JP,Togane,35.55,140.36667,66332,Asia/Tokyo
JP,Tendo,38.35361,140.36972,65393,Asia/Tokyo
JP,Takahata,38.0025,140.19111,26347,Asia/Tokyo
JP,Takahagi,36.71667,140.71667,33576,Asia/Tokyo
JP,Sukagawa,37.28333,140.38333,68790,Asia/Tokyo
JP,Shizukuishi,39.69414,140.98442,19866,Asia/Tokyo
JP,Shisui,35.71667,140.26667,19903,Asia/Tokyo
JP,Shiroishi,38.00333,140.61833,39481,Asia/Tokyo
JP,Shiroi,35.8,140.06667,55314,Asia/Tokyo
JP,Shiogama,38.31667,141.03333,59526,Asia/Tokyo
JP,Shinjo,38.75861,140.30083,41140,Asia/Tokyo
JP,Sendai-shi,38.26889,140.87194,1063103,Asia/Tokyo
JP,Sawara,35.88333,140.5,47199,Asia/Tokyo
JP,Sakura,35.71667,140.23333,182549,Asia/Tokyo
JP,Sagae,38.3725,140.2725,43544,Asia/Tokyo
JP,Ryugasaki,35.9,140.18333,85761,Asia/Tokyo
JP,Rifu,38.32361,140.97444,35037,Asia/Tokyo
JP,Otsuchi,39.36667,141.9,16497,Asia/Tokyo
JP,Otawara,36.86667,140.03333,58888,Asia/Tokyo
JP,Omiya,36.55,140.41667,27588,Asia/Tokyo
JP,Omigawa,35.85,140.61667,25763,Asia/Tokyo
JP,Omagari,39.45,140.48333,38805,Asia/Tokyo
JP,Okunoya,36.28333,140.41667,34627,Asia/Tokyo
JP,Okawara,38.05,140.73361,23340,Asia/Tokyo
JP,Ohara,35.25,140.38333,20226,Asia/Tokyo
JP,Ofunato,39.07167,141.71667,35418,Asia/Tokyo
JP,Obanazawa,38.60333,140.40194,20821,Asia/Tokyo
JP,Oarai,36.31667,140.6,19326,Asia/Tokyo
JP,Oami,35.51667,140.31667,53239,Asia/Tokyo
JP,Nihommatsu,37.58333,140.43333,36287,Asia/Tokyo
JP,Naruto,35.6,140.41667,25696,Asia/Tokyo
JP,Narita,35.78333,140.31667,100641,Asia/Tokyo
JP,Narashino,35.68333,140.03333,156082,Asia/Tokyo
JP,Namie,37.48333,141,21866,Asia/Tokyo
JP,Naka,36.05,140.16667,46760,Asia/Tokyo
JP,Nagai,38.10361,140.035,31026,Asia/Tokyo
JP,Motomiya,37.51667,140.4,22705,Asia/Tokyo
JP,Motegi,36.51667,140.18333,19575,Asia/Tokyo
JP,Moriya,35.93333,140,56566,Asia/Tokyo
JP,Morioka-shi,39.70361,141.1525,295172,Asia/Tokyo
JP,Mooka,36.43333,140.01667,65717,Asia/Tokyo
JP,Mobara,35.41667,140.3,97315,Asia/Tokyo
JP,Mizusawa,39.13333,141.13333,61281,Asia/Tokyo
JP,Miyako,39.63667,141.9525,51721,Asia/Tokyo
JP,Mito-shi,36.34139,140.44667,246538,Asia/Tokyo
JP,Miharu,37.43333,140.48333,19708,Asia/Tokyo
JP,Matsushima,38.37357,141.06105,16363,Asia/Tokyo
JP,Mashiko,36.46667,140.1,26045,Asia/Tokyo
JP,Marumori,37.91667,140.76667,16752,Asia/Tokyo
JP,Makabe,36.26667,140.1,19293,Asia/Tokyo
JP,Kuroiso,36.96667,140.05,61230,Asia/Tokyo
JP,Koriyama,37.4,140.38333,340560,Asia/Tokyo
JP,Kogota,38.55,141.05,19760,Asia/Tokyo
JP,Kitakami,39.28333,141.11667,93854,Asia/Tokyo
JP,Kitaibaraki,36.78333,140.75,50843,Asia/Tokyo
JP,Kawaguchi,35.0969,140.1003,29119,Asia/Tokyo
JP,Katsuura,35.14297,140.31388,22307,Asia/Tokyo
JP,Katsuta,36.38333,140.53333,155968,Asia/Tokyo
JP,Katori-shi,35.89767,140.49943,83181,Asia/Tokyo
JP,Kasama,36.38333,140.26667,29477,Asia/Tokyo
JP,Karasuyama,36.65,140.15,18488,Asia/Tokyo
JP,Kaminoyama,38.15389,140.27361,35593,Asia/Tokyo
JP,Kamaishi,39.26667,141.88333,43107,Asia/Tokyo
JP,Kakuda,37.96667,140.78333,33221,Asia/Tokyo
JP,Iwase,36.35,140.1,21980,Asia/Tokyo
JP,Iwanuma,38.10472,140.85944,42411,Asia/Tokyo
JP,Iwaki,37.05,140.88333,357309,Asia/Tokyo
JP,Itako,35.93333,140.55,25791,Asia/Tokyo
JP,Ishioka,36.18333,140.26667,52304,Asia/Tokyo
JP,Ishinomaki,38.41667,141.3,117233,Asia/Tokyo
JP,Ishikawa,37.15,140.45,18817,Asia/Tokyo
JP,Inawashiro,37.56667,140.11667,17413,Asia/Tokyo
JP,Ichinoseki,38.91667,141.13333,62970,Asia/Tokyo
JP,Ichihara,35.51667,140.08333,283531,Asia/Tokyo
JP,Hobara,37.81667,140.55,24515,Asia/Tokyo
JP,Hitachi,36.6,140.65,186307,Asia/Tokyo
JP,Higashine,38.43889,140.40056,45779,Asia/Tokyo
JP,Hasaki,35.73333,140.83333,39209,Asia/Tokyo
JP,Hanamaki,39.38333,141.11667,73115,Asia/Tokyo
JP,Furukawa,38.57167,140.95556,76312,Asia/Tokyo
JP,Funehiki,37.43333,140.58333,23524,Asia/Tokyo
JP,Funaishikawa,36.46667,140.56667,35318,Asia/Tokyo
JP,Fukushima-shi,37.75,140.46778,294237,Asia/Tokyo
JP,Fujishiro,35.91667,140.11667,33148,Asia/Tokyo
JP,Edosaki,35.95,140.31667,20800,Asia/Tokyo
JP,Daigo,36.76667,140.35,22310,Asia/Tokyo
JP,Chiba,35.60472,140.12333,919729,Asia/Tokyo
JP,Asahi,35.71667,140.65,41720,Asia/Tokyo
JP,Ami,36.03333,140.2,48256,Asia/Tokyo
JP,Akita,39.71667,140.11667,320069,Asia/Tokyo
JP,Abiko,35.86667,140.01667,131771,Asia/Tokyo
JP,Akita Shi,39.71806,140.10333,325837,Asia/Tokyo
JP,Bihoro,43.82278,144.10444,22972,Asia/Tokyo
JP,Wakkanai,45.40944,141.67389,41556,Asia/Tokyo
JP,Tomakomai,42.63694,141.60333,174806,Asia/Tokyo
JP,Tobetsu,43.21694,141.51694,21818,Asia/Tokyo
JP,Mutsu,41.28944,141.21694,49220,Asia/Tokyo
JP,Takikawa,43.55278,141.90639,45131,Asia/Tokyo
JP,Takanosu,40.22194,140.36944,20542,Asia/Tokyo
JP,Sunagawa,43.48639,141.90556,20102,Asia/Tokyo
JP,Shizunai,42.33389,142.36694,22436,Asia/Tokyo
JP,Shiraoi,42.55,141.35,20804,Asia/Tokyo
JP,Shimo-furano,43.35,142.38333,25872,Asia/Tokyo
JP,Shibetsu,43.65899,145.13197,21744,Asia/Tokyo
JP,Sapporo,43.06417,141.34694,1883027,Asia/Tokyo
JP,Rumoi,43.93444,141.64278,26454,Asia/Tokyo
JP,Otofuke,42.99167,143.20028,40944,Asia/Tokyo
JP,Otaru,43.18944,141.00222,143792,Asia/Tokyo
JP,Odate,40.27178,140.55756,64543,Asia/Tokyo
JP,Obihiro,42.91722,143.20444,173890,Asia/Tokyo
JP,Noshiro,40.20389,140.02417,51079,Asia/Tokyo
JP,Nemuro,43.32361,145.575,31223,Asia/Tokyo
JP,Nayoro,44.35056,142.45778,26457,Asia/Tokyo
JP,Nanae,41.88333,140.68333,30008,Asia/Tokyo
JP,Namioka,40.71069,140.59048,20681,Asia/Tokyo
JP,Muroran,42.31722,140.98806,96197,Asia/Tokyo
JP,Mombetsu,44.3525,143.3525,26895,Asia/Tokyo
JP,Misawa,40.68682,141.38969,42805,Asia/Tokyo
JP,Yoichi,43.20389,140.77028,22788,Asia/Tokyo
JP,Makubetsu,45.37139,141.82111,25935,Asia/Tokyo
JP,Kushiro,42.975,144.37472,183612,Asia/Tokyo
JP,Kuroishi,40.64581,140.58354,38615,Asia/Tokyo
JP,Shimokizukuri,40.81609,140.37539,18907,Asia/Tokyo
JP,Kitami,43.80306,143.89083,113137,Asia/Tokyo
JP,Kamiiso,41.81667,140.65,38098,Asia/Tokyo
JP,Iwanai,42.97444,140.50889,15584,Asia/Tokyo
JP,Iwamizawa,43.20028,141.75972,85107,Asia/Tokyo
JP,Ishikari,43.23972,141.35389,57301,Asia/Tokyo
JP,Ichinohe,40.21965,141.28986,15825,Asia/Tokyo
JP,Kitahiroshima,42.97583,141.56722,62370,Asia/Tokyo
JP,Hirosaki,40.59306,140.4725,174972,Asia/Tokyo
JP,Kazuno,40.18361,140.78722,36925,Asia/Tokyo
JP,Hakodate,41.77583,140.73667,275730,Asia/Tokyo
JP,Hachinohe,40.5,141.5,239046,Asia/Tokyo
JP,Fukagawa,43.70806,142.03917,26152,Asia/Tokyo
JP,Ebetsu,43.10806,141.55056,133953,Asia/Tokyo
JP,Date,42.46806,140.86806,35301,Asia/Tokyo
JP,Chitose,42.81944,141.65222,92942,Asia/Tokyo
JP,Bibai,43.32472,141.85861,29028,Asia/Tokyo
JP,Ashibetsu,43.50972,142.18556,19108,Asia/Tokyo
JP,Asahikawa,43.77063,142.36489,356612,Asia/Tokyo
JP,Aomori Shi,40.82444,140.74,298394,Asia/Tokyo
JP,Abashiri,44.02127,144.26971,42498,Asia/Tokyo
JP,Goshogawara,40.80444,140.44139,49110,Asia/Tokyo
JP,Aso,32.93726,131.08008,27978,Asia/Tokyo
JP,Edogawa-ku,35.7,139.88333,671937,Asia/Tokyo
JP,Koto-ku,35.66667,139.81667,442271,Asia/Tokyo
JP,Nanto-shi,36.56922,136.91162,55315,Asia/Tokyo
JP,Kawage,34.80447,136.54645,17948,Asia/Tokyo
JP,Neyagawa,34.76615,135.62759,238549,Asia/Tokyo
JP,Hitachi-Naka,36.39659,140.53479,156811,Asia/Tokyo
JP,Inashiki,35.95633,140.32356,46994,Asia/Tokyo
JP,Akiruno-shi,35.72878,139.29415,80656,Asia/Tokyo
JP,Onojo,33.53567,130.47861,94957,Asia/Tokyo
JP,Kamagaya-shi,35.77674,140.00075,106358,Asia/Tokyo
JP,Minokamo,35.48199,137.02166,51543,Asia/Tokyo
JP,Gujo,35.73691,136.95852,46918,Asia/Tokyo
JP,Joetsu,37.14828,138.23642,204137,Asia/Tokyo
JP,Shinjuku,35.69384,139.70355,326309,Asia/Tokyo
JP,Shibuya-ku,35.66404,139.69821,208371,Asia/Tokyo
JP,Saitama,35.90807,139.65657,1193350,Asia/Tokyo
JP,Higashimurayama-shi,35.75459,139.46852,150556,Asia/Tokyo
JP,Kunisaki-shi,33.56543,131.73157,32781,Asia/Tokyo
